"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Sep 30 03:51:13 UTC 2023","Sat Sep 30 03:51:24 UTC 2023","10873","","22. Individual Onboarding for Interactive Brokers","","","","11. Complete Compliance",""
"passed","Sat Sep 30 02:30:22 UTC 2023","Sat Sep 30 02:30:26 UTC 2023","3890","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","7. Review Review Page",""
"passed","Sat Sep 30 02:56:59 UTC 2023","Sat Sep 30 02:57:19 UTC 2023","19981","","9. Client Portal - Home","","","","1. Check links",""
"passed","Sat Sep 30 02:34:05 UTC 2023","Sat Sep 30 02:34:15 UTC 2023","10358","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","2. Create a SMSF Account",""
"passed","Sat Sep 30 02:27:22 UTC 2023","Sat Sep 30 02:27:25 UTC 2023","3512","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","3. Complete Investment Choice",""
"passed","Sat Sep 30 03:51:07 UTC 2023","Sat Sep 30 03:51:13 UTC 2023","5679","","22. Individual Onboarding for Interactive Brokers","","","","10. Complete Bank Details",""
"passed","Sat Sep 30 03:13:08 UTC 2023","Sat Sep 30 03:13:13 UTC 2023","5228","","12. Client Portal - Forms","","","","3. Expand Superannuation Forms",""
"passed","Sat Sep 30 02:18:09 UTC 2023","Sat Sep 30 02:18:20 UTC 2023","11484","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","5. Navigate to Build Your Portfolio from Investment Choice",""
"broken","Sat Sep 30 04:07:24 UTC 2023","Sat Sep 30 04:07:24 UTC 2023","2","","23. Change Portfolio for Interactive Brokers","","","","1. Log into user with IB access and direct user to “Your Account(s)” page",""
"passed","Sat Sep 30 02:51:06 UTC 2023","Sat Sep 30 02:51:10 UTC 2023","3425","","6. Company Account","","","","3. Complete Investment Choice",""
"passed","Sat Sep 30 03:13:07 UTC 2023","Sat Sep 30 03:13:08 UTC 2023","1011","","12. Client Portal - Forms","","","","2. Check Form Page",""
"passed","Sat Sep 30 02:30:26 UTC 2023","Sat Sep 30 02:30:36 UTC 2023","9963","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","9. Complete Insurance Quote",""
"passed","Sat Sep 30 04:13:06 UTC 2023","Sat Sep 30 04:13:21 UTC 2023","15605","","23. Change Portfolio for Interactive Brokers","","","","1. Log into user with IB access and direct user to “Your Account(s)” page",""
"passed","Sat Sep 30 04:13:24 UTC 2023","Sat Sep 30 04:13:26 UTC 2023","1300","","23. Change Portfolio for Interactive Brokers","","","","3. Direct user to “Build Your Portfolio”",""
"passed","Sat Sep 30 03:10:41 UTC 2023","Sat Sep 30 03:10:58 UTC 2023","16860","","11. Client Portal - Administration","","","","4. Check Administration Page",""
"passed","Sat Sep 30 02:17:59 UTC 2023","Sat Sep 30 02:17:59 UTC 2023","52","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","2.Disclaimer Alert is present",""
"passed","Sat Sep 30 03:26:01 UTC 2023","Sat Sep 30 03:26:05 UTC 2023","3998","","16. Nucleus Wealth Wordpress Site","","","","5. Visit Direct Indexing",""
"passed","Sat Sep 30 02:27:25 UTC 2023","Sat Sep 30 02:27:54 UTC 2023","28856","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","4. Complete Risk Profile",""
"passed","Sat Sep 30 04:14:00 UTC 2023","Sat Sep 30 04:14:01 UTC 2023","1710","","23. Change Portfolio for Interactive Brokers","","","","6. Check Final Review",""
